Student Review,Experience (years),No. of Research Papers Published,Seminars Taken,Events,Attendance (%),Appraisal (%)
6.760566087259926,10.71555486871221,8.365081877645983,4.881919666128912,4.902780125777563,85.89553624513258,10.052777383443795
5.780506213699904,9.854315918100017,6.714285478307611,3.1005864952097184,4.585350154682639,85.64050067906595,8.07565719633743
8.096949733634862,9.738203044022997,8.383930767939157,5.492279834961635,5.145373557549778,85.06713496214707,9.214311444821192
5.287147708527034,11.33704528530119,7.556020447595768,6.9094887627927735,4.9320635040970275,86.90825976955387,9.180809674054135
6.501005557412916,11.041842263734047,7.904797936621733,6.834913064401166,5.495279138127183,84.215050517171,8.305070531740347
4.574281538992545,10.207004146868886,5.7372339219776105,5.19149656916301,7.013167553025766,86.18478620725917,6.8756542640404215
5.590034097215417,9.80853059041283,8.478701269029957,4.993769704975302,5.820671007994526,86.10229605459124,9.180031836337385
5.952969084677749,10.402593860568167,8.170533934028594,5.144182562383881,6.53319730361697,84.41391710381035,8.90637480431652
6.4217881888433155,10.000953433117571,8.563333169987995,3.105847383560188,4.323833420968576,84.48706846072955,7.998176309217021
6.842240177225893,8.774100234858516,8.462448816544502,4.854703155935154,4.643694203974417,84.09740631525742,7.883210087308184
2.6252751981738447,11.372863127666918,8.807068423936638,4.320536800315315,4.061735870801173,86.33710177843032,8.756101560453857
5.417748286739993,9.34651304087486,6.927643210067652,5.493917023424073,6.4917737429873865,87.54449558507078,8.37165136378488
7.252112261213617,10.13762020494964,7.867174640742219,5.487343416098511,5.865918584572818,86.21421802372723,9.402662133091036
4.848730917302353,9.232324449216097,6.312094024299515,5.562508855820085,5.327195564687758,86.06166840467169,7.683903991456649
7.52281669346242,11.297284895953911,8.65650756088183,5.936064580686612,3.5687687576077907,86.46798639852868,10.126472001036095
6.702143322466876,11.185016203777431,7.121478238176497,4.907330878051404,4.777154975456515,85.21212865040657,8.795270551303586
5.460578040716872,11.770964261189599,8.575569895788536,4.5743032908582615,6.127327507439139,85.06660762757326,9.28208326440388
4.749051687932345,9.752021354215085,8.220832292747973,6.499751235973752,6.177468537081694,86.64501430469994,9.039998992476358
5.545146918497863,9.804943638903666,9.164549530537178,5.458781213199113,4.953764405551229,86.66293728098708,9.474785265059078
5.716857566157452,10.916467592228248,8.08947931166391,5.470012222732383,5.287002751910601,88.54310295198523,10.574010970637282
4.898974542110565,9.629597377421677,8.75097810575657,8.120238759709666,5.143248651762836,85.1224497888008,9.341962446429761
4.04262240584722,8.510909266718317,8.740139319091565,7.137424836966117,3.662677872298439,86.68636626762732,8.275443602620266
4.659407354551634,10.772251153288297,10.200289528633466,4.58778216921251,7.188757885231226,85.53107282762976,10.046332488359532
5.053217277750282,9.433239078634847,8.338267723533107,4.311979688204204,5.71500436109754,86.24583409918696,8.767336627152508
5.35367276048397,10.099148962163461,8.535388115117875,5.086208170605909,4.4411876348184816,86.4010933048422,9.265557720162626
6.484763151104225,9.50354213219183,8.523096054445931,5.707230842402957,3.394033289390567,83.64622949429148,7.825403819977538
4.5023537122941795,11.521388404688146,7.3897828819502545,3.9836887945003845,7.428860041749836,85.06223432407208,8.651632951442515
6.708752164499751,9.567720781089584,7.345002594547749,3.9975523303619314,6.377595097360748,85.63182624299112,8.950995664911867
4.739468899538463,9.350439679197255,8.023873782628575,6.314363182862422,5.8068315565989,84.09269739244198,8.143508380136286
4.833405222267042,8.858429801712695,8.468571514289366,4.398729480442695,4.535169993221594,86.13005304503534,8.534832724308217
5.803264762434521,10.92229269582468,8.499777301382897,6.103434081095126,4.7738595571556415,86.09874999677382,9.558986327581382
5.8819490484741985,10.569463603970958,8.346200137081885,5.040799983912327,3.4470384821106803,86.52060932283311,9.948195558898924
4.796046744998945,9.909606279020581,8.746362343165423,4.567794597622612,4.390564739516552,83.47082213281682,7.914648694071949
4.866852685503171,12.12560876029303,7.892937667911645,5.768681975022085,5.3660075499688284,85.42839208705927,9.017126282692578
4.794740227676211,10.4410287953042,7.579826986609801,5.644713279565481,6.601590113517638,86.02544070657181,8.498368980180969
6.248884450256433,10.943405194508905,7.476369500270705,5.5065429674969435,4.99436647695896,86.18400299495903,8.452349560386704
5.401771109185356,8.551730171176889,8.589891667202053,5.610494585679318,4.820424133780612,86.96784031838068,9.152882163074619
4.4937117373119015,10.326298699482123,6.745952445226136,6.2719673609270306,4.195210966565179,86.30370971482363,7.997263897382509
5.458246105359463,9.588794837028749,9.547974390259098,6.160462394835166,4.564828570201304,85.95301566713731,9.6142337407273
5.721691194448607,7.9115214045048585,8.251871499576923,5.9029992031964635,5.457128380774442,85.35643895531932,8.494016889441106
5.928066235083465,11.691481429313328,8.638425335611998,3.512278996223799,5.420294234940695,86.02917850688121,9.352759457689192
5.087754141929173,10.673826755160384,8.258616869509224,4.87975277239399,6.170449440637929,87.18022852592901,10.036959615755432
7.151123735002729,8.981560916324229,8.599890416415835,6.097886471635327,5.197543203694713,84.12154022998124,8.755521083111912
6.001038435364658,9.915087961227806,7.920295135028999,4.1960855186089665,5.545114963771684,86.81736400933924,8.855577737218582
3.9194611708212745,10.944399658386091,8.487359846360505,6.142434169663318,4.257441985697217,85.90398649783187,8.418634166868381
5.15937437504465,10.774230403482477,8.418144847270646,5.0286379649176824,5.036971028987073,86.67767678721366,9.48468433383715
7.227794883846682,10.003974645356555,8.14258987397451,4.820030372100221,5.683862208546646,86.9642592029142,9.337904486004211
6.096518397832711,7.893912670582374,8.003844072334102,4.999695695424045,3.556002654223061,83.87854217963036,7.308077453116403
5.744088120219567,10.16431292426071,7.030855033600187,5.702281868069731,7.364576031478405,84.81662220044772,7.976913363387673
6.3872450544117765,10.326234685282081,6.682641782991139,4.598516835759822,3.8026348927438782,86.11309062721045,8.057718919127092
6.5171702054824205,8.281082415122707,7.9540614676645225,5.680826629187619,5.329724685573589,87.32800789444877,9.05317649257988
4.879272585640742,10.92267250264982,10.45462355800565,7.109872940678236,5.14113041168077,84.59410678482192,10.135786350694733
4.236838771195746,10.071298422508024,6.949609610875804,4.935924815559522,4.630506548257117,85.86700530626013,8.17371591390908
4.33185943656783,10.765636912922208,9.429379570211607,5.55535781152962,4.669888581015821,85.55457291664096,9.010397771997756
3.8267108045617344,11.001934519863523,6.455305855945518,5.331617584128845,5.422619723576675,86.36027538380607,7.877743305691227
7.0839027752808015,11.006021032924632,7.696418014000262,5.238049175444341,5.362880475285052,84.93318606846744,7.684814719146535
5.921298474480645,10.038596308178972,8.563675496195753,5.26598398016369,4.003151875259198,83.48410326715562,7.961050452692021
5.74442220830049,11.67178800292973,7.37586307545994,3.383710414954738,5.823514943495686,85.23981517960637,8.77366951529123
6.229482997830483,11.20938297445385,10.217266023712796,4.608182357910266,5.304974838085224,85.70495043845895,10.628469538222381
3.8915182510944675,9.278087320170226,7.973764250955799,5.901599762785352,4.459352204271683,87.49220215498467,9.570883509357358
5.783527849571037,8.69222808195615,7.395752611760608,5.906380187753424,6.419140915546617,86.85665906826067,8.013510212771312
3.4138105090902746,11.324804627382182,9.135372060311948,5.740817720195596,3.656469002444414,85.60136881283294,9.38804935538285
5.703195326993732,10.135233874222262,9.219987472227993,5.635723632306928,3.9754027040406674,87.1161829326617,9.76180993963046
4.968578762459522,11.838681269923336,6.51417781808959,5.885700694587762,6.337524499036931,84.96971693235692,7.975048371158532
6.616911131048742,10.289076772263611,6.951956543637118,5.48194886043823,5.054051531481203,86.08224116105717,8.708935820304593
4.951067754853016,9.474804809000856,6.478566321124011,6.005347448974267,3.6844530518250416,85.78615957814357,7.798808979974227
6.343306985827967,11.835507458643907,7.701319438970159,5.91190358114268,6.539844675675601,85.22897631395713,9.041388832678924
5.02403483824733,8.611250619011464,8.59579133759696,5.254567025139401,5.423210395563877,85.88009914180815,8.35960008878343
6.7263503522004155,10.78035090266464,7.734126666621392,4.651561207940807,5.695124829095328,84.87151007394829,8.874471463952853
6.150390204737455,10.249278897790736,7.179423041811072,4.88573921631246,6.564843904532786,86.8143858560668,8.025292329111263
3.9206526484989435,8.661656257430957,7.9750530118908864,5.831112399568658,6.944736889749971,86.83749404028829,9.496873050196074
4.92016975710207,9.501475580180609,6.238949376911323,6.125225147980412,5.39928902207858,86.68108465149878,7.748394281670221
5.043621000937509,8.29728611271879,7.902566578504213,5.325317133440022,3.409018837836648,85.65758529994763,7.43117265943006
4.184333249259764,8.406246233381724,9.732967677722735,6.088508137631064,4.35753224542764,85.96994308861535,8.87047808389007
6.406850740778393,10.255180600432363,6.472596890658342,4.817441400633484,5.793491122345058,84.29944503147166,7.492782390782138
4.040966289487751,9.568073208559024,9.738679496664496,4.901212111264085,4.605176118360525,86.25209519583666,9.341493385501476
6.768790822581489,9.944068139196586,7.152006707841293,5.076152414308916,4.393169743917666,85.30768851838751,8.045908856130275
5.994386285606338,9.083906992726511,6.600801860245687,3.64314333172476,5.714166029555081,86.51249163662096,8.229159828565054
4.835346419368113,10.059910255628726,7.8036659667932184,4.265400288797327,4.403311276899952,85.2129302478694,8.471366034449792
4.839440238144991,9.559087750600204,7.0357741454419,5.430531485485578,3.0349229036024075,84.39450924357735,6.927722750236633
5.040052733386854,9.655793756525469,7.359793544974908,4.841696362851999,4.480139542917846,84.96553281961522,7.584138821669894
5.252689508052015,9.315934912567576,7.0792382469590365,6.218379201741863,5.590588440534752,86.39165204703055,7.822793536827799
4.873661383506666,8.951232629527613,8.916766144725043,5.210421012437574,5.244667565428699,84.89966403809264,8.416674565207796
5.316705822601474,9.710353700546738,8.850194249767727,7.0966631035715695,5.393345757310172,85.67132533694131,9.588461203954283
5.5254157948926155,11.04954350517735,9.072799991498613,7.199352454657424,5.24597094184473,86.61952987455354,10.484370374732341
5.471834916508183,11.460850981603937,7.31720539304734,4.735180390092955,3.9584092793334813,85.74945102022895,8.061923814618224
4.708725385379826,9.37427303859358,9.479372524279976,6.856399874433997,3.6591418837023957,86.09226640334543,9.506718105999703
5.131912296201114,9.52937604089515,9.677750970485516,4.913933798660052,5.427506522958658,84.7494769685152,8.076816601754487
5.685733091696546,10.41650794471661,8.815437003126826,5.922662843047343,4.30304198711042,86.18306274567465,9.265900289445048
4.302084428992342,7.304426897824381,6.964181743977204,5.9616593933941795,4.328959990623139,86.63507151392658,7.325099386386578
5.658008153359149,10.801632654092845,10.024951060022657,4.7384580722607375,5.232727593873973,86.40870957193073,10.539036981503843
6.162428264060527,10.339147845593935,7.928433230255834,7.456142321435923,6.03298195012134,87.10955637995106,9.736100292033553
4.80035961663356,11.98325780466696,9.062135353533494,5.683642924136312,4.972138588861813,85.78806753823284,9.534903005959668
5.321934526598909,9.645144774904944,8.308568118512099,4.1783601781156365,5.1818075499400775,84.1356060564314,8.153794795708727
4.019074124173632,10.982937062224876,9.723441172475232,5.517749105551594,5.564588937301119,83.23181495123805,8.863130059658353
6.1120922971487035,10.482720580048202,7.75371749894441,3.9085116417102466,5.991112093752134,86.05926961358995,9.267418836947675
4.052981231361835,9.477437416718132,5.833952740886053,5.570068088296765,5.394395092414466,84.8604551288233,6.732221775264934
6.718500052895522,11.58680881215253,8.59752738940377,6.317306251606318,5.239020079522578,89.26924493709025,11.002632981595072
6.2110741750386955,10.60305938275339,8.605647462208484,3.9718445653527166,5.707623435331451,85.20673181321699,9.402250574546157
6.263510985170174,11.296760817813425,6.894269569639484,3.9898657577809207,4.150771803717536,85.3401471975657,8.657805639672956
5.018331050697087,9.994474747180428,9.057215148534354,6.330590729239512,4.193396072497174,87.70199227644913,10.52706005624939
6.38282463456759,10.300974156361145,8.858311752796174,5.414282535383166,4.7079440516827376,85.11214963607429,9.131319194131548
5.275537518391668,9.2325698681011,7.705444405585158,5.53733407112734,5.1557658692983335,83.49447767624589,6.896874437075583
5.552183277075388,11.21947212132684,7.825454199757114,5.984033937983829,4.743275498776352,86.03626190889412,9.028609119305694
5.311664056147285,11.1593626378956,8.233832931561258,2.717632259717751,5.758091831053853,85.078152025742,8.443916268317889
5.412411156092483,9.813941367408377,8.03771414071136,4.41346494193831,4.235016451950678,85.36036021376475,8.911934692766199
5.814258162069429,10.72148379092657,7.813924314548464,6.206917826339233,5.722488438804783,83.32706348470235,8.659514967017639
5.572335795259274,10.40396936802851,8.41712714076776,4.977032948443374,4.41313337041178,86.10578744990606,9.55177753849302
6.7747376552408145,9.49523350616121,6.964144264704667,4.9635423727398225,4.759114272434664,85.82541316263813,7.782911111576928
5.066774120693537,10.903571889551912,8.198133932854706,5.5268515371282705,6.097526261119691,84.43951145918854,8.48076848752779
4.769556974831232,10.706814570085436,7.889801888917249,5.460295488388306,5.282031083242902,86.60777518568817,9.037003851073202
